smiles,pic50,scaffold,n_measurements
O=C(NCC(F)F)c1cnn2ccc(N3CCCC3c3cncc(F)c3)nc12,8.130768280269024,c1cncc(C2CCCN2c2ccn3nccc3n2)c1,1
O=C(NCC(F)F)c1cnn2ccc(N3CCC[C@@H]3c3cncc(F)c3)nc12,6.0,c1cncc([C@H]2CCCN2c2ccn3nccc3n2)c1,3
O=C(NCC(O)(c1ccc(F)cc1)C(F)(F)F)[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,6.958607314841775,O=C(NCCc1ccccc1)[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,2
O=C(NCC(O)(c1ccccc1)C(F)(F)F)[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,7.221848749616356,O=C(NCCc1ccccc1)[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,2
O=C(NCC(O)CO)c1cnn2ccc(N3CCCC3c3cc(F)ccc3CO)nc12,6.0,c1ccc(C2CCCN2c2ccn3nccc3n2)cc1,2
O=C(NCC(O)F)c1cnn2ccc(N3CCC[C@@H]3c3cncc(F)c3)nc12,6.0,c1cncc([C@H]2CCCN2c2ccn3nccc3n2)c1,1
O=C(NCC1CC1)c1cnn2ccc(N3CCCC3c3cncc(F)c3)nc12,6.0,O=C(NCC1CC1)c1cnn2ccc(N3CCCC3c3cccnc3)nc12,8
O=C(NCCCc1ccccc1)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1,6.522878745280337,O=C(NCCCc1ccccc1)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1,1
O=C(NCCN1CCC(O)CC1)c1cnn2ccc(N3CCCC3c3cc(F)ccc3F)nc12,6.0,O=C(NCCN1CCCCC1)c1cnn2ccc(N3CCCC3c3ccccc3)nc12,1
O=C(NCCN1CCC(O)CC1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,6.0,O=C(NCCN1CCCCC1)c1cnn2ccc(N3CCC[C@@H]3c3ccccc3)nc12,4
O=C(NCCN1CCNC1=O)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,6.0,O=C(NCCN1CCNC1=O)c1cnn2ccc(N3CCC[C@@H]3c3ccccc3)nc12,5
O=C(NCCN1CCOCC1)c1cnn2ccc(N3CCCC3c3cc(F)ccc3CO)nc12,6.0,O=C(NCCN1CCOCC1)c1cnn2ccc(N3CCCC3c3ccccc3)nc12,1
O=C(NCCN1CCOCC1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3CO)nc12,6.0,O=C(NCCN1CCOCC1)c1cnn2ccc(N3CCC[C@@H]3c3ccccc3)nc12,4
O=C(NCCN1CCOCC1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,6.0,O=C(NCCN1CCOCC1)c1cnn2ccc(N3CCC[C@@H]3c3ccccc3)nc12,5
O=C(NCCO)[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,7.0,c1cc2c(ncn3nnc(C4CCCCC4)c23)[nH]1,2
O=C(NCCO)c1cnn2ccc(N3CCCC3c3cc(F)ccc3F)nc12,6.0,c1ccc(C2CCCN2c2ccn3nccc3n2)cc1,5
O=C(NCCO)c1cnn2ccc(N3CCCC3c3cncc(F)c3)nc12,6.0,c1cncc(C2CCCN2c2ccn3nccc3n2)c1,5
O=C(NCCOc1ccccc1)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)c(F)c1,7.0,O=C(NCCOc1ccccc1)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1,1
O=C(NCCOc1ccccc1)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1,7.0,O=C(NCCOc1ccccc1)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1,1
O=C(NCCc1ccc(C(F)(F)F)cc1)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1,7.0,O=C(NCCc1ccccc1)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1,1
O=C(NCCc1ccc(Cl)cc1)[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,7.537602002101044,O=C(NCCc1ccccc1)[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,2
O=C(NCCc1ccc(F)cc1)[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,7.481486060122112,O=C(NCCc1ccccc1)[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,2
O=C(NCCc1ccccc1)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)c(F)c1,6.522878745280337,O=C(NCCc1ccccc1)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1,1
O=C(NCCc1ccccc1)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1,7.0,O=C(NCCc1ccccc1)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1,1
O=C(NCCc1cnc[nH]1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,6.0,O=C(NCCc1cnc[nH]1)c1cnn2ccc(N3CCC[C@@H]3c3ccccc3)nc12,5
O=C(NCCn1ccnc1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,6.0,O=C(NCCn1ccnc1)c1cnn2ccc(N3CCC[C@@H]3c3ccccc3)nc12,5
O=C(NCS(=O)(=O)c1ccccc1)[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,7.958607314841775,O=C(NCS(=O)(=O)c1ccccc1)[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,1
O=C(NC[C@@H](O)CO)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3C(F)(F)F)nc12,6.0,c1ccc([C@H]2CCCN2c2ccn3nccc3n2)cc1,5
O=C(NC[C@@H](O)CO)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3CO)nc12,6.0,c1ccc([C@H]2CCCN2c2ccn3nccc3n2)cc1,4
O=C(NC[C@@H](O)CO)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,6.0,c1ccc([C@H]2CCCN2c2ccn3nccc3n2)cc1,5
O=C(NC[C@@H](O)c1ccccc1)[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,7.508638306165727,O=C(NCCc1ccccc1)[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,2
O=C(NC[C@H](O)CO)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3C(F)(F)F)nc12,6.0,c1ccc([C@H]2CCCN2c2ccn3nccc3n2)cc1,5
O=C(NC[C@H](O)CO)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3CO)nc12,6.0,c1ccc([C@H]2CCCN2c2ccn3nccc3n2)cc1,4
O=C(NC[C@H](O)CO)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,6.0,c1ccc([C@H]2CCCN2c2ccn3nccc3n2)cc1,5
O=C(NCc1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1)C1CC1,6.522878745280337,O=C(NCc1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1)C1CC1,1
O=C(NCc1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1)C1CCC1,6.522878745280337,O=C(NCc1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1)C1CCC1,1
O=C(NCc1ccc(F)cc1)[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,7.259637310505756,O=C(NCc1ccccc1)[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,2
O=C(NCc1cccc(F)c1)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1,6.522878745280337,O=C(NCc1ccccc1)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1,1
O=C(NCc1cccc(O)c1)Nc1nc(-c2ccncc2)cs1,9.0,O=C(NCc1ccccc1)Nc1nc(-c2ccncc2)cs1,1
O=C(NCc1ccccc1)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1,6.522878745280337,O=C(NCc1ccccc1)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1,1
O=C(NCc1ccco1)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,6.694648630553376,O=C(NCc1ccco1)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,1
O=C(NCc1ncccn1)c1cccc([C@@H]2C[C@H]2C(=O)Nc2ccc3cncc(C(F)(F)F)c3c2)c1,8.130768280269024,O=C(NCc1ncccn1)c1cccc([C@@H]2C[C@H]2C(=O)Nc2ccc3cnccc3c2)c1,1
O=C(NCc1ncccn1)c1csc(C2C[C@H]2C(=O)Nc2ccc3cncc(Cl)c3c2)c1,8.698970004336019,O=C(NCc1ncccn1)c1csc(C2C[C@H]2C(=O)Nc2ccc3cnccc3c2)c1,1
O=C(NO)C1CCN(CCOc2ccc3cc2COC/C=C/COCc2cccc(c2)-c2ccnc(n2)N3)CC1,9.013228265733755,C1=C/COCc2cc(ccc2OCCN2CCCCC2)Nc2nccc(n2)-c2cccc(c2)COC/1,1
O=C(NO)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,7.070581074285707,c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,1
O=C(NO)c1ccc(Cn2cc(Nc3ncc(Cl)c(Nc4ccc(F)cc4)n3)cn2)cc1,7.6777807052660805,c1ccc(Cn2cc(Nc3nccc(Nc4ccccc4)n3)cn2)cc1,1
O=C(NO)c1ccc(Cn2cnc3c(Nc4ccc(F)c(Cl)c4)ncnc32)cc1,4.460923901207224,c1ccc(Cn2cnc3c(Nc4ccccc4)ncnc32)cc1,1
O=C(NO)c1ccc(NCCOc2ccc3cc2COC/C=C/COCc2cccc(c2)-c2ccnc(n2)N3)cc1,8.767003889607846,C1=C/COCc2cc(ccc2OCCNc2ccccc2)Nc2nccc(n2)-c2cccc(c2)COC/1,1
O=C(NO)c1ccc(OCCOc2ccc3cc2COC/C=C/COCc2cccc(c2)-c2ccnc(n2)N3)cc1,8.896196279044043,C1=C/COCc2cc(ccc2OCCOc2ccccc2)Nc2nccc(n2)-c2cccc(c2)COC/1,1
O=C(NO)c1cccc(NCCOc2ccc3cc2COC/C=C/COCc2cccc(c2)-c2ccnc(n2)N3)c1,8.045757490560675,C1=C/COCc2cc(ccc2OCCNc2ccccc2)Nc2nccc(n2)-c2cccc(c2)COC/1,1
O=C(NOCC1CC1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,6.0,O=C(NOCC1CC1)c1cnn2ccc(N3CCC[C@@H]3c3ccccc3)nc12,5
O=C(NOCCO)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)cnc3Cl)nc12,6.0,c1cncc([C@H]2CCCN2c2ccn3nccc3n2)c1,5
O=C(NOC[C@@H](O)CO)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,6.0,c1ccc([C@H]2CCCN2c2ccn3nccc3n2)cc1,5
O=C(N[C@@H]1C2CC[C@@H](C2)[C@@H]1CO)c1cnn2ccc(N3CCCC3c3cncc(F)c3)nc12,6.0,O=C(N[C@H]1C[C@H]2CCC1C2)c1cnn2ccc(N3CCCC3c3cccnc3)nc12,2
O=C(N[C@@H]1C2CC[C@@H](C2)[C@@H]1CO)c1cnn2ccc(N3CCC[C@@H]3c3cncc(F)c3)nc12,6.72921037802671,O=C(N[C@H]1C[C@H]2CCC1C2)c1cnn2ccc(N3CCC[C@@H]3c3cccnc3)nc12,2
O=C(N[C@@H]1C2CC[C@@](O)(C2)[C@@H]1CO)c1cnn2ccc(N3CCC[C@@H]3c3cncc(F)c3)nc12,6.0,O=C(N[C@H]1CC2CCC1C2)c1cnn2ccc(N3CCC[C@@H]3c3cccnc3)nc12,1
O=C(N[C@@H]1CCCC[C@H]1O)c1cnn2ccc(N3CCC[C@@H]3c3cncc(F)c3)nc12,6.0,O=C(NC1CCCCC1)c1cnn2ccc(N3CCC[C@@H]3c3cccnc3)nc12,5
O=C(N[C@@H]1CCC[C@@H]1O)c1cnn2ccc(N3CCCC3c3cncc(F)c3)nc12,6.847711655616944,O=C(NC1CCCC1)c1cnn2ccc(N3CCCC3c3cccnc3)nc12,1
O=C(N[C@@H]1CCC[C@@H]1O)c1cnn2ccc(N3CCC[C@@H]3c3cncc(F)c3)nc12,6.0,O=C(NC1CCCC1)c1cnn2ccc(N3CCC[C@@H]3c3cccnc3)nc12,4
O=C(N[C@@H]1CCC[C@H]1O)c1cnn2ccc(N3CCCC3c3cncc(F)c3)nc12,7.795880017344075,O=C(NC1CCCC1)c1cnn2ccc(N3CCCC3c3cccnc3)nc12,1
O=C(N[C@@H]1CCC[C@H]1O)c1cnn2ccc(N3CCC[C@@H]3c3cncc(F)c3)nc12,6.0,O=C(NC1CCCC1)c1cnn2ccc(N3CCC[C@@H]3c3cccnc3)nc12,4
O=C(N[C@@H]1CCN(C[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)C1)C(F)(F)F,7.2441251443275085,c1cc2c(ncn3nnc([C@H]4CC[C@H](CN5CCCC5)CC4)c23)[nH]1,2
O=C(N[C@@H]1CCNC[C@@H]1F)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,6.1555228242543185,O=C(NC1CCNCC1)c1cnn2ccc(N3CCC[C@@H]3c3ccccc3)nc12,5
O=C(N[C@@]12CC1CN(c1nc(Nc3cnn(CCO)c3)ncc1Cl)C2)C1CC1,6.752026733638193,O=C(N[C@@]12CC1CN(c1ccnc(Nc3cn[nH]c3)n1)C2)C1CC1,3
O=C(N[C@@]12C[C@@H]1CN(c1nc(Nc3cnn(CCO)c3)ncc1F)C2)C1CC1,5.24695343837347,O=C(N[C@@]12C[C@@H]1CN(c1ccnc(Nc3cn[nH]c3)n1)C2)C1CC1,1
O=C(N[C@H]1CC2CCC1C2)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,6.806875401645538,O=C(N[C@H]1CC2CCC1C2)c1cnn2ccc(N3CCC[C@@H]3c3ccccc3)nc12,5
O=C(N[C@H]1CCC[C@@H]1O)c1cnn2ccc(N3CCCC3c3cncc(F)c3)nc12,6.0,O=C(NC1CCCC1)c1cnn2ccc(N3CCCC3c3cccnc3)nc12,5
O=C(N[C@H]1CCC[C@H]1O)c1cnn2ccc(N3CCCC3c3cncc(F)c3)nc12,6.0,O=C(NC1CCCC1)c1cnn2ccc(N3CCCC3c3cccnc3)nc12,5
O=C(N[C@H]1CCN(C[C@H]2CC[C@H](c3nnn4cnc5[nH]ccc5c34)CC2)C1)C(F)(F)F,6.6777807052660805,c1cc2c(ncn3nnc([C@H]4CC[C@H](CN5CCCC5)CC4)c23)[nH]1,2
O=C(N[C@H]1CCN(Cc2ccccc2)C1)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1,6.522878745280337,O=C(N[C@H]1CCN(Cc2ccccc2)C1)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1,1
O=C(N[C@H]1CC[C@H](C(=O)O)CC1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,7.6307841425898575,O=C(NC1CCCCC1)c1cnn2ccc(N3CCC[C@@H]3c3ccccc3)nc12,4
O=C(N[C@H]1CC[C@H](O)C1)c1cnn2ccc(N3CCCC3c3cncc(F)c3)nc12,6.0,O=C(NC1CCCC1)c1cnn2ccc(N3CCCC3c3cccnc3)nc12,5
O=C(N[C@H]1CC[C@H](O)C1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,6.11975822410452,O=C(NC1CCCC1)c1cnn2ccc(N3CCC[C@@H]3c3ccccc3)nc12,5
O=C(N[C@H]1CC[C@H](O)CC1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3CO)nc12,7.373659632624958,O=C(NC1CCCCC1)c1cnn2ccc(N3CCC[C@@H]3c3ccccc3)nc12,4
O=C(N[C@H]1CC[C@H](O)CC1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3F)nc12,6.97061622231479,O=C(NC1CCCCC1)c1cnn2ccc(N3CCC[C@@H]3c3ccccc3)nc12,5
O=C(N[C@H]1CC[C@H](O)CC1)c1cnn2ccc(N3CCC[C@@H]3c3cccc(F)c3)nc12,6.555955204081924,O=C(NC1CCCCC1)c1cnn2ccc(N3CCC[C@@H]3c3ccccc3)nc12,5
O=C(N[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1)OCc1ccccc1,7.494850021680094,O=C(N[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1)OCc1ccccc1,3
O=C(N[C@]12CC1CN(c1nc(Nc3cnn(CCO)c3)ncc1Cl)C2)C1CC1,5.826522356547006,O=C(N[C@]12CC1CN(c1ccnc(Nc3cn[nH]c3)n1)C2)C1CC1,3
O=C(N[C@]12C[C@H]1CN(c1nc(Nc3cnn(CCO)c3)ncc1F)C2)C1CC1,5.0,O=C(N[C@]12C[C@H]1CN(c1ccnc(Nc3cn[nH]c3)n1)C2)C1CC1,1
O=C(Nc1c[nH]nc1-c1cccc(Cl)c1)c1cnn2cccnc12,6.844663962534938,O=C(Nc1c[nH]nc1-c1ccccc1)c1cnn2cccnc12,1
O=C(Nc1c[nH]nc1-c1nc(-c2ccc(CN3CCCCC3)cc2)c[nH]1)c1cccc(Cl)c1,7.795880017344075,O=C(Nc1c[nH]nc1-c1nc(-c2ccc(CN3CCCCC3)cc2)c[nH]1)c1ccccc1,1
O=C(Nc1c[nH]nc1-c1nc(-c2ccc(CN3CCOCC3)cc2)c[nH]1)c1ccc(Cl)cc1,7.026872146400302,O=C(Nc1c[nH]nc1-c1nc(-c2ccc(CN3CCOCC3)cc2)c[nH]1)c1ccccc1,1
O=C(Nc1c[nH]nc1-c1nc(-c2ccc(CN3CCOCC3)cc2)c[nH]1)c1ccc([N+](=O)[O-])cc1,5.928854709548917,O=C(Nc1c[nH]nc1-c1nc(-c2ccc(CN3CCOCC3)cc2)c[nH]1)c1ccccc1,1
O=C(Nc1c[nH]nc1-c1nc(-c2ccc(CN3CCOCC3)cc2)c[nH]1)c1cccc(Cl)c1,6.779891911959945,O=C(Nc1c[nH]nc1-c1nc(-c2ccc(CN3CCOCC3)cc2)c[nH]1)c1ccccc1,1
O=C(Nc1c[nH]nc1-c1nc2ccc(CN3CCOCC3)cc2[nH]1)NC1CC1,8.789198036565084,O=C(Nc1c[nH]nc1-c1nc2ccc(CN3CCOCC3)cc2[nH]1)NC1CC1,10
O=C(Nc1cc(Nc2cccc(-c3cnn(C4CCOCC4)c3)c2)c2c(=O)[nH]ccc2n1)C1CC1,5.129818655252878,O=C(Nc1cc(Nc2cccc(-c3cnn(C4CCOCC4)c3)c2)c2c(=O)[nH]ccc2n1)C1CC1,2
O=C(Nc1cc(Nc2cccc(C(F)(F)F)c2-c2cn[nH]c2)c2c(=O)[nH]ccc2n1)C1CC1,5.56246936830415,O=C(Nc1cc(Nc2ccccc2-c2cn[nH]c2)c2c(=O)[nH]ccc2n1)C1CC1,2
O=C(Nc1cc(Nc2cccc(Cl)c2-c2cn[nH]c2)c2c(=O)[nH]ccc2n1)C1CC1,5.692288023557028,O=C(Nc1cc(Nc2ccccc2-c2cn[nH]c2)c2c(=O)[nH]ccc2n1)C1CC1,2
O=C(Nc1cc(Nc2ccccc2CO)c2c(=O)[nH]ccc2n1)C1CC1,5.129818655252878,O=C(Nc1cc(Nc2ccccc2)c2c(=O)[nH]ccc2n1)C1CC1,2
O=C(Nc1cc(Nc2ccccc2OC(F)F)c2c(=O)[nH]ccc2n1)C1CC1,5.259637310505756,O=C(Nc1cc(Nc2ccccc2)c2c(=O)[nH]ccc2n1)C1CC1,2
O=C(Nc1cc(Nc2ccccc2OC2CC2)c2c(=O)[nH]ccc2n1)C1CC1,5.259637310505756,O=C(Nc1cc(Nc2ccccc2OC2CC2)c2c(=O)[nH]ccc2n1)C1CC1,2
O=C(Nc1cc2c(Cl)cncc2s1)[C@@H]1C[C@H]1c1ccc(S(=O)(=O)Nc2ccc(F)cn2)cc1,7.920818753952375,O=C(Nc1cc2ccncc2s1)[C@@H]1C[C@H]1c1ccc(S(=O)(=O)Nc2ccccn2)cc1,1
O=C(Nc1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1)c1ccc(C(F)(F)F)cc1,6.522878745280337,O=C(Nc1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1)c1ccccc1,1
O=C(Nc1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1)c1ccccc1,6.522878745280337,O=C(Nc1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1)c1ccccc1,1
O=C(Nc1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1)[C@@H]1CCCN1,8.698970004336019,O=C(Nc1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1)[C@@H]1CCCN1,1
O=C(Nc1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1)[C@H]1CCCN1,6.412962882256544,O=C(Nc1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1)[C@H]1CCCN1,3
O=C(Nc1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1)[C@H]1CCNC1,6.383501944803923,O=C(Nc1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1)[C@H]1CCNC1,2
O=C(Nc1ccc(CNc2cc(Nc3ccc(N4CCOCC4)cc3)ncn2)cc1)C(F)(F)F,6.552841968657781,c1ccc(CNc2cc(Nc3ccc(N4CCOCC4)cc3)ncn2)cc1,1
O=C(Nc1ccc(F)cc1)[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,6.0,O=C(Nc1ccccc1)[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,1
O=C(Nc1ccc(F)cn1)c1cnn2ccc(N3CCC[C@@H]3c3cncc(F)c3)nc12,6.0,O=C(Nc1ccccn1)c1cnn2ccc(N3CCC[C@@H]3c3cccnc3)nc12,5
O=C(Nc1ccc(N2CCOCC2)nc1)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1,6.522878745280337,O=C(Nc1ccc(N2CCOCC2)nc1)c1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1,1
O=C(Nc1ccc(NC(=O)c2ccccn2)cc1)c1ccc(O)c([N+](=O)[O-])c1,4.522878745280337,O=C(Nc1ccc(NC(=O)c2ccccn2)cc1)c1ccccc1,1
O=C(Nc1ccc(NC(=O)c2ccccn2)cc1)c1cccc(-c2c[nH]c(=O)[nH]c2=O)c1,4.522878745280337,O=C(Nc1ccc(NC(=O)c2ccccn2)cc1)c1cccc(-c2c[nH]c(=O)[nH]c2=O)c1,1
O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,4.5,O=C(Nc1ccccc1)c1ccccc1,2
O=C(Nc1ccc2[nH]ncc2c1)c1c(Cl)cccc1-n1cnnn1,6.086186147616283,O=C(Nc1ccc2[nH]ncc2c1)c1ccccc1-n1cnnn1,1
O=C(Nc1ccc2[nH]ncc2c1)c1cccc(-n2cnnn2)c1,6.1438755557577,O=C(Nc1ccc2[nH]ncc2c1)c1cccc(-n2cnnn2)c1,1
O=C(Nc1ccc2[nH]ncc2c1)c1cccc(Cn2cnnn2)c1,4.818156412055227,O=C(Nc1ccc2[nH]ncc2c1)c1cccc(Cn2cnnn2)c1,1
O=C(Nc1ccc2[nH]ncc2c1)c1ccccc1,4.860120913598763,O=C(Nc1ccc2[nH]ncc2c1)c1ccccc1,1
O=C(Nc1ccc2[nH]ncc2c1)c1ccccc1-n1cnnn1,5.623423042943488,O=C(Nc1ccc2[nH]ncc2c1)c1ccccc1-n1cnnn1,1
O=C(Nc1ccc2[nH]ncc2c1)c1ccccc1Cl,6.343901797987169,O=C(Nc1ccc2[nH]ncc2c1)c1ccccc1,1
O=C(Nc1ccc2[nH]ncc2c1)c1ccccc1Cn1cnnn1,5.450996737974212,O=C(Nc1ccc2[nH]ncc2c1)c1ccccc1Cn1cnnn1,1
O=C(Nc1ccc2cc1CCc1cncc(c1)Nc1ncc(Cl)c(n1)NC2)c1ccccc1,6.0,O=C(Nc1ccc2cc1CCc1cncc(c1)Nc1nccc(n1)NC2)c1ccccc1,1
O=C(Nc1ccc2cncc(C(F)(F)F)c2c1)[C@@H]1CC1c1ccc(S(=O)(=O)NC[C@@H]2CCCNC2)cc1,7.522878745280337,O=C(Nc1ccc2cnccc2c1)[C@@H]1CC1c1ccc(S(=O)(=O)NC[C@@H]2CCCNC2)cc1,1
O=C(Nc1ccc2cncc(C(F)(F)F)c2c1)[C@@H]1CC1c1ccc(S(=O)(=O)Nc2ccccn2)cc1,9.045757490560675,O=C(Nc1ccc2cnccc2c1)[C@@H]1CC1c1ccc(S(=O)(=O)Nc2ccccn2)cc1,3
O=C(Nc1ccc2cncc(C(F)(F)F)c2c1)[C@@H]1CC1c1ccc(S(=O)(=O)Nc2ncccn2)cc1,9.0,O=C(Nc1ccc2cnccc2c1)[C@@H]1CC1c1ccc(S(=O)(=O)Nc2ncccn2)cc1,2
O=C(Nc1ccc2cncc(C(F)(F)F)c2c1)[C@@H]1C[C@H]1c1ccc(S(=O)(=O)Nc2nccs2)cc1,8.698970004336019,O=C(Nc1ccc2cnccc2c1)[C@@H]1C[C@H]1c1ccc(S(=O)(=O)Nc2nccs2)cc1,1
O=C(Nc1ccc2cncc(C3CC3)c2c1)[C@@H]1C[C@H]1c1ccc(S(=O)(=O)Nc2ccccn2)cc1,8.860623199523586,O=C(Nc1ccc2cncc(C3CC3)c2c1)[C@@H]1C[C@H]1c1ccc(S(=O)(=O)Nc2ccccn2)cc1,2
O=C(Nc1ccc2cncc(CC(F)(F)F)c2c1)[C@@H]1CC1c1ccc(S(=O)(=O)Nc2ccccn2)cc1,8.229147988357855,O=C(Nc1ccc2cnccc2c1)[C@@H]1CC1c1ccc(S(=O)(=O)Nc2ccccn2)cc1,1
O=C(Nc1ccc2cncc(Cl)c2c1)[C@@H]1CC1c1ccc(S(=O)(=O)NCC2CCCCN2)cc1,6.96657624451305,O=C(Nc1ccc2cnccc2c1)[C@@H]1CC1c1ccc(S(=O)(=O)NCC2CCCCN2)cc1,1
O=C(Nc1ccc2cncc(Cl)c2c1)[C@@H]1CC1c1ccc(S(=O)(=O)NC[C@@H]2CCCNC2)cc1,8.093142804059427,O=C(Nc1ccc2cnccc2c1)[C@@H]1CC1c1ccc(S(=O)(=O)NC[C@@H]2CCCNC2)cc1,2
O=C(Nc1ccc2cncc(Cl)c2c1)[C@@H]1CC1c1ccc(S(=O)(=O)Nc2ccc(F)cn2)cc1,8.698970004336019,O=C(Nc1ccc2cnccc2c1)[C@@H]1CC1c1ccc(S(=O)(=O)Nc2ccccn2)cc1,4
O=C(Nc1ccc2cncc(Cl)c2c1)[C@@H]1CC1c1ccc(S(=O)(=O)Nc2ccccn2)cc1,9.077450979992872,O=C(Nc1ccc2cnccc2c1)[C@@H]1CC1c1ccc(S(=O)(=O)Nc2ccccn2)cc1,2
